"clave_ent","nom_ent","clave_mun","nom_mun","pobtot","i_analf","i_asistesc","i_edbasinc","i_sdsalud","i_ptierra","i_nosan","i_noagua","i_nodren","i_noelec","i_nolav","i_noref","irs","gdo_rez"
"30","Veracruz de Ignacio de la Llave","30082","Ixhuatlán del Sureste",15831,0.0749471905365442,0.0683512841756421,0.43177017321504,0.169982944855031,0.0484581497797357,0.0190895741556535,0.171596391860709,0.0222362072582337,0.0163624921334172,0.236626809314034,0.136563876651982,-0.360205677793264,"Bajo"
"30","Veracruz de Ignacio de la Llave","30083","Ixhuatlán de Madero",50836,0.185778364116095,0.0434361766485178,0.56532981530343,0.149716736171217,0.192103374012922,0.0133524766690596,0.203661162957645,0.501005025125628,0.028643216080402,0.832806891600861,0.364249820531228,1.33467994746785,"Alto"
"30","Veracruz de Ignacio de la Llave","30084","Ixmatlahuacan",5574,0.139858544375998,0.102864583333333,0.509924709103354,0.246860423394331,0.0317047817047817,0.0592515592515592,0.116424116424116,0.0686070686070686,0.0192307692307692,0.299376299376299,0.151767151767152,-0.0323026478292851,"Bajo"
"30","Veracruz de Ignacio de la Llave","30085","Ixtaczoquitlán",74004,0.0609900139589821,0.0435382360548323,0.341404488349619,0.2274606778012,0.0521593090211132,0.011852207293666,0.0259596928982726,0.0181381957773512,0.00619001919385797,0.403550863723608,0.212236084452975,-0.587976409431983,"Bajo"
"30","Veracruz de Ignacio de la Llave","30086","Jalacingo",46794,0.111156985422555,0.105824714207948,0.603233080318862,0.271487797580886,0.0683310297166552,0.0163268832066344,0.0388735314443677,0.106427090532135,0.0139944713199724,0.677522460262612,0.434778852798894,0.426694006973736,"Medio"
"30","Veracruz de Ignacio de la Llave","30087","Xalapa",488531,0.0273108918652687,0.040372866410531,0.219278792348515,0.277577062663372,0.0170742687658064,0.00389947433232263,0.0105265945473564,0.00519709227652503,0.00413781232207407,0.262463090714087,0.100406498682521,-1.12700187342774,"Muy bajo"
"30","Veracruz de Ignacio de la Llave","30088","Jalcomulco",5054,0.116892725030826,0.036624203821656,0.563255240443896,0.159081915314602,0.042997542997543,0.0178132678132679,0.0116707616707617,0.0184275184275184,0.0116707616707617,0.622235872235872,0.222972972972973,-0.0437979329706641,"Bajo"
"30","Veracruz de Ignacio de la Llave","30089","Jáltipan",38669,0.0707542449211062,0.0383049592894152,0.363845614971478,0.282370891411725,0.0280343277482632,0.0185533306089088,0.208173273395995,0.0181446669391091,0.0148753575807111,0.318267266040049,0.152349816101349,-0.471079453119599,"Bajo"
"30","Veracruz de Ignacio de la Llave","30090","Jamapa",11132,0.0810304449648712,0.0775193798449612,0.452927400468384,0.389867049946101,0.0423470799889289,0.0332133960697482,0.0705784666482148,0.0304456130639358,0.0116246886244118,0.253528923332411,0.111264876833656,-0.523319643983302,"Bajo"
"30","Veracruz de Ignacio de la Llave","30091","Jesús Carranza",28524,0.118572056453582,0.0819464925215926,0.566928749328515,0.335401766933109,0.0690204732131911,0.0392301091087409,0.135221282334191,0.0758857423072208,0.0185117077356871,0.337378938335172,0.165379428711536,0.0146860590832348,"Bajo"
"30","Veracruz de Ignacio de la Llave","30092","Xico",39623,0.104265241515471,0.0773974714770274,0.494672703135106,0.306942937182949,0.0544104718179154,0.00918237764970209,0.00478655856207873,0.0421021783725701,0.00752173488326658,0.525251538536681,0.34541369541858,-0.103660908675353,"Bajo"
"30","Veracruz de Ignacio de la Llave","30093","Jilotepec",16585,0.0588606596181158,0.0408163265306122,0.395691967808111,0.315104009647272,0.0198747029596025,0.0244113199395117,0.074098077338518,0.0203067617195939,0.0112335277597753,0.546770360769065,0.198963058976021,-0.443228032008575,"Bajo"
"30","Veracruz de Ignacio de la Llave","30094","Juan Rodríguez Clara",38367,0.126034797249895,0.0759679790883842,0.546828960291848,0.443454009956473,0.0274054469392982,0.0455903696747204,0.0479808759497994,0.0461026210193802,0.0151114146674635,0.346964910782891,0.168530692393068,-0.239071195611358,"Bajo"
"30","Veracruz de Ignacio de la Llave","30095","Juchique de Ferrer",15059,0.165812720848057,0.0760378133990958,0.548851590106007,0.184142373331563,0.0636859323882225,0.0479825517993457,0.0187568157033806,0.0532170119956379,0.0259541984732824,0.563358778625954,0.247764449291167,0.265295490007717,"Medio"
"30","Veracruz de Ignacio de la Llave","30096","Landero y Coss",1543,0.0707070707070707,0.0471204188481675,0.627946127946128,0.119896305897602,0.0120192307692308,0.00961538461538458,0.0144230769230769,0.0120192307692308,0.00961538461538462,0.721153846153846,0.228365384615385,-0.0499150393300491,"Bajo"
"30","Veracruz de Ignacio de la Llave","30097","Lerdo de Tejada",19123,0.0803288238720953,0.0703812316715543,0.382290115865105,0.23913611880981,0.0100747977408029,0.0207601892840787,0.012822469851931,0.0177072202717142,0.00793771943214776,0.217371393680354,0.109601587543886,-0.752811974324463,"Muy bajo"
"30","Veracruz de Ignacio de la Llave","30098","Magdalena",3299,0.148032200357782,0.101880877742947,0.525939177101968,0.137314337678084,0.0994152046783626,0.0210526315789473,0.0187134502923977,0.108771929824561,0.00818713450292398,0.893567251461988,0.780116959064328,0.930001138168641,"Medio"
"30","Veracruz de Ignacio de la Llave","30099","Maltrata",18327,0.113646985511762,0.0695652173913043,0.477644492911668,0.430348665902766,0.0935971542907959,0.016674077367719,0.19341929746554,0.082258781680747,0.0171187194308582,0.501333926189418,0.361271676300578,0.207789843333689,"Medio"
"30","Veracruz de Ignacio de la Llave","30100","Manlio Fabio Altamirano",23918,0.0791829732482711,0.0776162790697674,0.502064011151021,0.344259553474371,0.0322665267576076,0.0438090241343126,0.00944386149003148,0.0344963273871983,0.00839454354669465,0.281348373557188,0.126180482686254,-0.508785506461205,"Bajo"
"30","Veracruz de Ignacio de la Llave","30101","Mariano Escobedo",38670,0.0934262366846637,0.100517989640207,0.438165766817452,0.265968450995604,0.0822157434402332,0.0134110787172012,0.0239067055393586,0.095821185617104,0.0101068999028183,0.488143828960156,0.365889212827988,-0.0108328454748075,"Bajo"
"30","Veracruz de Ignacio de la Llave","30102","Martínez de la Torre",108842,0.0588170543773391,0.0651252648635174,0.362124214182628,0.345041436210286,0.0493759008801791,0.0106725549728586,0.0883859294016622,0.0249639647928359,0.0187076394639188,0.312662925138774,0.134510994571718,-0.584901411741168,"Bajo"
"30","Veracruz de Ignacio de la Llave","30103","Mecatlán",12799,0.280369461007833,0.0834553440702782,0.614053548462528,0.117899835924682,0.111678366305041,0.0312699425654116,0.174856413529036,0.12635609444799,0.0472239948947033,0.902999361837907,0.681876196553925,1.62498279593851,"Alto"
"30","Veracruz de Ignacio de la Llave","30104","Mecayapan",17134,0.21996588416863,0.0646029609690444,0.579725448785639,0.169779386016108,0.149469044279703,0.130034061310359,0.0210378681626928,0.145662191945502,0.0184331797235023,0.699058304948908,0.452013624524144,0.995562787993058,"Alto"
"30","Veracruz de Ignacio de la Llave","30105","Medellín de Bravo",95202,0.03393359290504,0.0809538047540738,0.281959766385464,0.305529295603034,0.0211375748998826,0.0115022131221583,0.0365541537442414,0.0149047002499172,0.00548011201108067,0.207009725693294,0.0773538887717925,-0.984881036593303,"Muy bajo"
"30","Veracruz de Ignacio de la Llave","30106","Miahuatlán",4841,0.0759680756724801,0.0786773090079818,0.564292048477683,0.185498863871101,0.0246478873239437,0.0237676056338029,0.00704225352112676,0.0492957746478873,0.00792253521126761,0.575704225352113,0.40580985915493,0.019104529851285,"Bajo"
"30","Veracruz de Ignacio de la Llave","30107","Las Minas",2934,0.168367346938776,0.0831918505942275,0.603061224489796,0.282890252215406,0.0695410292072323,0.0403337969401947,0.0111265646731572,0.0556328233657858,0.023643949930459,0.742698191933241,0.500695410292072,0.62270553090476,"Medio"
"30","Veracruz de Ignacio de la Llave","30108","Minatitlán",144776,0.0565510116842405,0.0520905406741129,0.333054288971217,0.248653091672653,0.0487842927503287,0.0135945265316129,0.104254418221123,0.0194334871074859,0.0119007822424283,0.23070580107419,0.112879142430523,-0.695175750343247,"Bajo"
"30","Veracruz de Ignacio de la Llave","30109","Misantla",65761,0.0728164082041021,0.038495531768634,0.396818409204602,0.279436139961375,0.0606325084710956,0.0195091898552213,0.0577574699661156,0.0279802854502516,0.0174042509497895,0.420474381353322,0.163569154944039,-0.437940792834252,"Bajo"
"30","Veracruz de Ignacio de la Llave","30110","Mixtla de Altamirano",12125,0.413956978489245,0.120952009364027,0.778514257128564,0.110103092783505,0.357031005324147,0.05512057626057,0.43344816786721,0.769808957093642,0.0651424992170373,0.987472596304416,0.899154400250548,3.7710546088597,"Muy alto"
"30","Veracruz de Ignacio de la Llave","30111","Moloacán",16493,0.0876847290640394,0.0608890549122152,0.447290640394089,0.206511853513612,0.0500406834825061,0.0303091944670464,0.102318958502848,0.032139951179821,0.0203417412530513,0.251017087062653,0.172294548413344,-0.336695473428977,"Bajo"
"30","Veracruz de Ignacio de la Llave","30112","Naolinco",22835,0.0753164556962025,0.0410798122065728,0.427502876869965,0.25412743595358,0.017748786407767,0.0209344660194175,0.0216929611650485,0.0144114077669903,0.0121359223300971,0.468294902912621,0.216171116504854,-0.460693374633419,"Bajo"
"30","Veracruz de Ignacio de la Llave","30113","Naranjal",4614,0.102994011976048,0.0700389105058366,0.481736526946108,0.399219765929779,0.117213114754098,0.0868852459016394,0.0655737704918033,0.0680327868852459,0.00901639344262295,0.711475409836066,0.39672131147541,0.338049707421052,"Medio"
"30","Veracruz de Ignacio de la Llave","30114","Nautla",10130,0.0744881296319558,0.069615663524293,0.463760834066072,0.362685093780849,0.0563630970038564,0.0335212103233462,0.0676357164046277,0.0510234351824384,0.0261050133491546,0.340255117175912,0.149213883120736,-0.332336420502344,"Bajo"
"30","Veracruz de Ignacio de la Llave","30115","Nogales",37314,0.059646748807065,0.0875486381322957,0.365999572680009,0.304657769201908,0.0632237579379903,0.0124206200971236,0.0513634665670527,0.0841426970489354,0.00868509525588345,0.397366454986926,0.226186029137094,-0.401523850631449,"Bajo"
"30","Veracruz de Ignacio de la Llave","30116","Oluta",17027,0.0928273364302023,0.072192513368984,0.427604125659397,0.356198978093616,0.0367192177210138,0.0151666334065057,0.157254041109559,0.0199560965875075,0.0151666334065057,0.34643783675913,0.179205747355817,-0.327566167291564,"Bajo"
"30","Veracruz de Ignacio de la Llave","30117","Omealca",23773,0.113626049466757,0.102688172043011,0.502042205582029,0.269843940604888,0.0867750111823468,0.0639630237065753,0.0384672729983599,0.0624720441329954,0.0222155956463396,0.477858953332339,0.214253764723423,0.100950829076375,"Bajo"
"30","Veracruz de Ignacio de la Llave","30118","Orizaba",123182,0.0212128269256083,0.0391332470892626,0.206923785704884,0.244776022470816,0.0071720767146576,0.00185942729639266,0.00138128884874887,0.00138128884874887,0.00204537002603198,0.230542421505605,0.0829835839132975,-1.22479165906836,"Muy bajo"
"30","Veracruz de Ignacio de la Llave","30119","Otatitlán",5651,0.0977673325499412,0.0886363636363636,0.469330199764982,0.274818616174128,0.0280373831775701,0.0236393622869708,0.0929081913139087,0.028587135788895,0.0104452996151732,0.250137438152831,0.148982957669049,-0.398653940919906,"Bajo"
"30","Veracruz de Ignacio de la Llave","30120","Oteapan",10343,0.074155558431474,0.0369267421083979,0.448298175229714,0.278545876438171,0.0544914134742404,0.0571334214002642,0.15554821664465,0.0561426684280053,0.00660501981505945,0.355019815059445,0.206406869220608,-0.263050393353224,"Bajo"
"30","Veracruz de Ignacio de la Llave","30121","Ozuluama de Mascareñas",22756,0.0860836240919751,0.0735475896168109,0.53011496882686,0.261996835999297,0.0956582633053221,0.0233893557422969,0.344677871148459,0.267086834733894,0.0434173669467787,0.308823529411765,0.167647058823529,0.421564018401261,"Medio"
"30","Veracruz de Ignacio de la Llave","30122","Pajapan",18051,0.23161402711505,0.088659793814433,0.612891009619026,0.200930696360312,0.0612502251846514,0.0785444064132589,0.0470185552152765,0.109169519005585,0.0210772833723653,0.657359034408215,0.371104305530535,0.759837650912333,"Medio"
"30","Veracruz de Ignacio de la Llave","30123","Pánuco",96185,0.0559319911510581,0.0440600081092039,0.389923893534429,0.232998908353693,0.0473243023379196,0.00926679163866584,0.092703285820394,0.166342446857426,0.0164467866869451,0.210624977894104,0.109362289109751,-0.549619696538175,"Bajo"
"30","Veracruz de Ignacio de la Llave","30124","Papantla",159910,0.0919614042020681,0.0534658245162329,0.422347362181387,0.293490088174598,0.174139223206807,0.0141736101926553,0.289115196402592,0.228408940616321,0.0147687695631089,0.465943658246264,0.171824714543932,0.304296887005898,"Medio"
"30","Veracruz de Ignacio de la Llave","30125","Paso del Macho",31894,0.099645928174001,0.0796782225627274,0.529253077052774,0.284348153257666,0.0143845393653234,0.0738991984187988,0.109256615790052,0.0812561765674756,0.0168002635335456,0.377951026682771,0.165037882947183,-0.106704607178441,"Bajo"
"30","Veracruz de Ignacio de la Llave","30126","Paso de Ovejas",33442,0.0671376742409777,0.0673035171515415,0.447393545923238,0.259045511632079,0.0277751624140853,0.0445344129554656,0.0133697391959326,0.0368138593352792,0.0269277845777234,0.298653610771114,0.13435646360983,-0.478901816614169,"Bajo"
"30","Veracruz de Ignacio de la Llave","30127","La Perla",28258,0.245047646549235,0.225254949010198,0.759919145249783,0.173579163422748,0.170635546443779,0.0414761078694212,0.021920832676234,0.348840876833307,0.0176628292067497,0.880145087525627,0.771644850969879,1.96700990689437,"Muy alto"
"30","Veracruz de Ignacio de la Llave","30128","Perote",77432,0.0689004852146846,0.0644611671162857,0.410509933168543,0.361788407893377,0.0231887099312733,0.00891873458895132,0.00954829232464194,0.0344682860290646,0.00682020880331567,0.440690414983474,0.33314096846965,-0.449355418093774,"Bajo"
"30","Veracruz de Ignacio de la Llave","30129","Platón Sánchez",18053,0.168440921102303,0.0429367420517863,0.523065307663269,0.190162299894754,0.116229760986893,0.0237085582112567,0.094834232845027,0.23804934464148,0.0325751734772552,0.607941403238242,0.18639167309175,0.488609207542299,"Medio"
"30","Veracruz de Ignacio de la Llave","30130","Playa Vicente",39327,0.142662235438167,0.0651496259351621,0.571383592793423,0.396165484272891,0.050775496057534,0.0265141668832857,0.113768304306386,0.0716575686682263,0.0155965687548739,0.419027813880946,0.170955723074257,-0.00865127894740195,"Bajo"
"30","Veracruz de Ignacio de la Llave","30131","Poza Rica de Hidalgo",189457,0.0295990857631672,0.0553375510530952,0.235763501366677,0.269100640250822,0.0452530866368849,0.00589187097681942,0.0682577649583172,0.0157937317527876,0.015934433149249,0.197632699004538,0.0838580322909704,-0.954427986090992,"Muy bajo"
"30","Veracruz de Ignacio de la Llave","30132","Las Vigas de Ramírez",20300,0.0917027468237632,0.0657620041753653,0.504507062247143,0.315911330049261,0.0272835112692764,0.0268880980624753,0.096085409252669,0.16429418742586,0.0112692763938316,0.511071569790431,0.327797548438118,0.0220919042687992,"Bajo"
"30","Veracruz de Ignacio de la Llave","30133","Pueblo Viejo",57909,0.041617480267574,0.0477381223005228,0.353540263407634,0.301645685472034,0.0524305976481998,0.0117590010910413,0.151715359437508,0.135107285731604,0.0313371317735483,0.242574857558492,0.129652079039884,-0.47906109273093,"Bajo"
"30","Veracruz de Ignacio de la Llave","30134","Puente Nacional",23544,0.0687369920035053,0.0716593245227607,0.444846094862526,0.259131838260279,0.0319616460247703,0.0400852310560661,0.022239978692236,0.0422160074577174,0.00918897323212145,0.303236116660008,0.120788387268611,-0.540984280051748,"Bajo"
"30","Veracruz de Ignacio de la Llave","30135","Rafael Delgado",24127,0.0962285714285714,0.0617859640941944,0.445371428571429,0.346748456086542,0.0907879393636515,0.0118274196235215,0.0986173579876728,0.0596368482425454,0.0104947526236882,0.63568215892054,0.394136265200733,0.110114109115659,"Bajo"
"30","Veracruz de Ignacio de la Llave","30136","Rafael Lucio",8343,0.058891454965358,0.043598615916955,0.411910260640053,0.336449718326741,0.0218216318785579,0.0123339658444023,0.0313092979127135,0.0094876660341556,0.0170777988614801,0.511859582542694,0.254743833017078,-0.454925976349147,"Bajo"
